3.795791650567092446e-01,4.873481234693826103e-01,7.863914190819498717e-01,-1.065810000000000017e-14,-1.343495563801333503e-02,8.528205607826206958e-01,-5.220312184854667414e-01,-2.842170000000000033e-14,-9.250617057374368457e-01,1.875870402167696960e-01,3.302604168241419225e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.736280726039369338e-01,4.900713058541494860e-01,7.875482071217457802e-01,-1.065810000000000017e-14,-1.483243180792601090e-02,8.520846002579760547e-01,-5.231938770378229409e-01,-2.842170000000000033e-14,-9.274600057840395317e-01,1.837986647982352562e-01,3.256316761149865568e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.676602249344803064e-01,4.927687792059075034e-01,7.886728657948406385e-01,0.000000000000000000e+00,-1.622130250206682556e-02,8.513407978057949688e-01,-5.243621986151640879e-01,0.000000000000000000e+00,-9.298187072468823144e-01,1.799938227587598027e-01,3.209975006482517768e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.616745565641790172e-01,4.954403962546186646e-01,7.897659962882492835e-01,0.000000000000000000e+00,-1.760076346126024371e-02,8.505892365594079907e-01,-5.255360727627212958e-01,2.842170000000000033e-14,-9.321382559790609701e-01,1.761725415845213638e-01,3.163566141745181026e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.564764160320065267e-01,4.987927585829955435e-01,7.900192078665819739e-01,-1.776359999999999937e-15,-1.953162961020515898e-02,8.493631218603499011e-01,-5.274474406691254114e-01,5.684340000000000066e-14,-9.341001446620944559e-01,1.725922107419864404e-01,3.125201570034294440e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.512617558308590571e-01,5.021225744583346362e-01,7.902455941730749389e-01,-1.065810000000000017e-14,-2.145025655467608372e-02,8.481237237628861392e-01,-5.293638027711323746e-01,0.000000000000000000e+00,-9.360315514897777911e-01,1.689942880984736107e-01,3.086840864147835650e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.460325324128304958e-01,5.054281360149039948e-01,7.904453718230395332e-01,1.065810000000000017e-14,-2.335643912304338765e-02,8.468719068196518540e-01,-5.312837755767991776e-01,-2.842170000000000033e-14,-9.379317476572883727e-01,1.653794810856134556e-01,3.048502320359921525e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.407860771756230367e-01,5.087107722438989343e-01,7.906188713952292391e-01,-7.105429999999999971e-15,-2.524912462350181741e-02,8.456069131409175155e-01,-5.332086178542461141e-01,0.000000000000000000e+00,-9.398017510672115327e-01,1.617476387812339378e-01,3.010155644475851489e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.354805558551571809e-01,5.120211031751746855e-01,7.907510269018889204e-01,8.881780000000000526e-15,-2.872160483944746767e-02,8.445655208930085145e-01,-5.346813540176691415e-01,-2.842170000000000033e-14,-9.416091896633982383e-01,1.566635593301723139e-01,2.980413782001421485e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.301540011325497237e-01,5.153013110299103916e-01,7.908621209711738098e-01,-1.776359999999999937e-15,-3.218334247950396798e-02,8.435004038089418676e-01,-5.361635023395370236e-01,0.000000000000000000e+00,-9.433782740783333010e-01,1.515639390653571728e-01,2.950691518474565789e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.248067955339823398e-01,5.185496232124111593e-01,7.909531173471739951e-01,-7.105429999999999971e-15,-3.563372498383074460e-02,8.424126138381966555e-01,-5.376534438558673301e-01,0.000000000000000000e+00,-9.451088737382178362e-01,1.464488863479813663e-01,2.920991962822108712e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.194423015189181148e-01,5.217657061009233210e-01,7.910228593013615139e-01,3.552710000000000097e-15,-3.907419916134113880e-02,8.413022523244209072e-01,-5.391509317378171406e-01,-2.842170000000000033e-14,-9.467997797634917223e-01,1.413190297548824748e-01,2.891351048713078353e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.156912011340733404e-01,5.246998747052943335e-01,7.905878237177541568e-01,-1.776360000000000016e-14,-4.003392364735991471e-02,8.398192632965117976e-01,-5.413879292646833763e-01,2.842170000000000033e-14,-9.480170623379748918e-01,1.392610730978076361e-01,2.861293466873394697e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.119321172944370391e-01,5.276196598080310496e-01,7.901366013445187964e-01,-7.105429999999999971e-15,-4.098167958362389229e-02,8.383292063586705867e-01,-5.436217836920688162e-01,2.842170000000000033e-14,-9.492201304959322350e-01,1.371919689708509249e-01,2.831245441694986154e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.081662750876334456e-01,5.305293951145568787e-01,7.896658203430078071e-01,1.776359999999999937e-15,-4.192007235469077941e-02,8.368293642072930361e-01,-5.458565037939874243e-01,2.842170000000000033e-14,-9.504084671510406590e-01,1.351117171817466656e-01,2.801224186812066308e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.043925852303532298e-01,5.334260805100526914e-01,7.891779081350829284e-01,1.065810000000000017e-14,-4.284693463152480786e-02,8.353215941607923245e-01,-5.480893855215178689e-01,0.000000000000000000e+00,-9.515825209877830648e-01,1.330204907537031467e-01,2.771213719477081949e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.017445612318667703e-01,5.343089387899688791e-01,7.895974782736617792e-01,1.421089999999999905e-14,-4.413602352334794476e-02,8.351415831174401339e-01,-5.482613861796603594e-01,0.000000000000000000e+00,-9.523666474601758525e-01,1.305851985380940827e-01,2.755817024554276795e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.990928463608126253e-01,5.351858282735414418e-01,7.900124039981593072e-01,7.105429999999999971e-15,-4.542414292207361259e-02,8.349576561917813056e-01,-5.484362858222660009e-01,-1.421089999999999905e-14,-9.531422330877918903e-01,1.281477334247104194e-01,2.740402195345183478e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.964375547029173275e-01,5.360552741237680774e-01,7.904236327728612066e-01,1.065810000000000017e-14,-4.671077069490151001e-02,8.347707556351100511e-01,-5.486126952937525614e-01,0.000000000000000000e+00,-9.539092619651218241e-01,1.257081088095725052e-01,2.724969565273663852e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.937801058989365499e-01,5.369172595446600749e-01,7.908306429198740384e-01,-1.421089999999999905e-14,-4.799687392315793444e-02,8.345808925945407131e-01,-5.487905190595987470e-01,1.421089999999999905e-14,-9.546672454167545174e-01,1.232663381428661942e-01,2.709536130211857019e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.937915034054789931e-01,5.361205233311744367e-01,7.913667525173495587e-01,0.000000000000000000e+00,-4.653534180017249167e-02,8.349428749380879422e-01,-5.483656239715082314e-01,-1.421089999999999905e-14,-9.547360967776852281e-01,1.242786387647855373e-01,2.702476742850573599e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.938009302221192831e-01,5.353229599009436956e-01,7.919029877475587398e-01,0.000000000000000000e+00,-4.507302139297447718e-02,8.353031593133442012e-01,-5.479389151937054114e-01,-1.421089999999999905e-14,-9.548033494616188221e-01,1.252915026809034715e-01,2.695414684475012645e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.938097663305977436e-01,5.345245713627908568e-01,7.924388328560029171e-01,0.000000000000000000e+00,-4.361087251262324438e-02,8.356617423507136655e-01,-5.475103142134010170e-01,0.000000000000000000e+00,-9.548685317924384686e-01,1.263049285688964130e-01,2.688366641880506336e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.938164642087705003e-01,5.337268309186395943e-01,7.929738679915008248e-01,1.421089999999999905e-14,-4.214859559604650086e-02,8.360177078840819176e-01,-5.470812444176156308e-01,0.000000000000000000e+00,-9.549321343682688479e-01,1.273187419895114580e-01,2.681316033015709310e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.952405754997133869e-01,5.310641140897204293e-01,7.942316471311744452e-01,-7.105429999999999971e-15,-3.702634700302476212e-02,8.370233308468399969e-01,-5.459129905448971698e-01,-1.421089999999999905e-14,-9.547052174395035395e-01,1.317681689337822371e-01,2.667866140750478898e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.966507513079387204e-01,5.283919883030094855e-01,7.954874219279826075e-01,0.000000000000000000e+00,-3.190187001494454444e-02,8.380014641863035019e-01,-5.447346296236006413e-01,1.421089999999999905e-14,-9.544530383617548797e-01,1.362184008084230125e-01,2.654504564758003449e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.980440652528048573e-01,5.257120943046704742e-01,7.967411932800881891e-01,1.421089999999999905e-14,-2.677408429519767541e-02,8.389511182779407772e-01,-5.435477619771295066e-01,2.842170000000000033e-14,-9.541765473840443379e-01,1.406691687683901959e-01,2.641198617678623406e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.994206871792716718e-01,5.230216568387826559e-01,7.979947359266900131e-01,7.105429999999999971e-15,-2.164197939793538472e-02,8.398740218709825900e-01,-5.423497507273324914e-01,-1.421089999999999905e-14,-9.538757135061318726e-01,1.451205494196982637e-01,2.627948806946071580e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.012933215757436778e-01,5.190412781357958139e-01,7.998865456832079390e-01,0.000000000000000000e+00,-1.478096076375923218e-02,8.413089440018144405e-01,-5.403524626958333688e-01,-1.421089999999999905e-14,-9.534169379514690901e-01,1.509814966600583341e-01,2.611526949765846095e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.031355445889855060e-01,5.150453077424749226e-01,8.017712719842227109e-01,1.421089999999999905e-14,-7.915193851164348260e-03,8.426911898633905329e-01,-5.383390272244075181e-01,-2.842170000000000033e-14,-9.529145771332483417e-01,1.568435191491257541e-01,2.595263362124934359e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.049456129821897510e-01,5.110313131882529003e-01,8.036511494821656498e-01,0.000000000000000000e+00,-1.043641281403606680e-03,8.440224231697858182e-01,-5.363068711097020991e-01,0.000000000000000000e+00,-9.523691951841954939e-01,1.627057040416613476e-01,2.579142685787567113e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.067235428330702396e-01,5.069997275188160568e-01,8.055258807560288226e-01,0.000000000000000000e+00,5.833449683839975197e-03,8.453023752415447234e-01,-5.342563666216705309e-01,2.842170000000000033e-14,-9.517807726239881916e-01,1.685680002457435878e-01,2.563165818990943423e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.092009630407729359e-01,5.036279257581612878e-01,8.066930499584030745e-01,0.000000000000000000e+00,1.326523221550165998e-02,8.458940143420186075e-01,-5.331860370589366349e-01,-2.842170000000000033e-14,-9.509042002583265596e-01,1.755626067728459361e-01,2.548705024795840934e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.116513814916925806e-01,5.002334190160712124e-01,8.078613389151700908e-01,0.000000000000000000e+00,2.070064804330407071e-02,8.464283374686182304e-01,-5.321001340919755407e-01,-1.421089999999999905e-14,-9.499709993388780749e-01,1.825529951263543949e-01,2.534354047592610737e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.140705397450123670e-01,4.968213836385069193e-01,8.090291767444458548e-01,0.000000000000000000e+00,2.813698468593975321e-02,8.469029829445409163e-01,-5.310024930001946419e-01,2.842170000000000033e-14,-9.489826163618907406e-01,1.895358811390552289e-01,2.520082213019689266e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.164641400439142660e-01,4.933875310772208866e-01,8.101970082910638915e-01,0.000000000000000000e+00,3.557543476765401280e-02,8.473198116135520763e-01,-5.298901068035398731e-01,0.000000000000000000e+00,-9.479371479730911432e-01,1.965143277847672676e-01,2.505938595974426808e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.200227972927924269e-01,4.906275160738032826e-01,8.104751999192488787e-01,-1.421089999999999905e-14,4.586487190614260689e-02,8.464381656003645560e-01,-5.305081011069702202e-01,-1.421089999999999905e-14,-9.462990133873804277e-01,2.069470277301418137e-01,2.483769413124545244e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.235507486879592998e-01,4.878288977063278131e-01,8.107637631185116156e-01,1.421089999999999905e-14,5.614586721083308918e-02,8.454452950708507553e-01,-5.311025274254543849e-01,1.421089999999999905e-14,-9.445435694654875647e-01,2.173596549619805085e-01,2.461548816826598651e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.270473346129506020e-01,4.849935751368723014e-01,8.110618182349111915e-01,-1.421089999999999905e-14,6.641875687634540837e-02,8.443399423869263343e-01,-5.316752866412386425e-01,-2.842170000000000033e-14,-9.426709869607561298e-01,2.277527030926247698e-01,2.439264573112909784e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.305133588681551382e-01,4.821196077858847517e-01,8.113702012016926757e-01,0.000000000000000000e+00,7.667851942185083258e-02,8.431244301932121488e-01,-5.322232613017253700e-01,-4.263260000000000254e-14,-9.406813085572410804e-01,2.381215634917519808e-01,2.416956696576928465e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.349263496907064486e-01,4.788846388894007489e-01,8.114763354027194620e-01,0.000000000000000000e+00,8.570089056837487673e-02,8.421644187411043703e-01,-5.323668370233493041e-01,-1.421089999999999905e-14,-9.383387968312117966e-01,2.478479260397918882e-01,2.410222145760173573e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.393048097411702768e-01,4.756045233020548268e-01,8.115864608907258360e-01,0.000000000000000000e+00,9.471530888878179621e-02,8.411110453024319700e-01,-5.325046663949086767e-01,-1.421089999999999905e-14,-9.358959644899699226e-01,2.575510568506281239e-01,2.403459938640825078e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.436514667602227346e-01,4.722787897184893002e-01,8.116997068963290873e-01,-1.421089999999999905e-14,1.037171614708579104e-01,8.399653495942358550e-01,-5.326358623839191342e-01,0.000000000000000000e+00,-9.333522485160549165e-01,2.672282849233444946e-01,2.396719089233284583e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.479609136848562656e-01,4.689099398591561885e-01,8.118168949023434333e-01,-1.421089999999999905e-14,1.127062321036152170e-01,8.387267835130620686e-01,-5.327613798529685640e-01,-2.842170000000000033e-14,-9.307096796491405311e-01,2.768769598921434483e-01,2.389950654057074741e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.525123719232418629e-01,4.656704298430658362e-01,8.117179796030293826e-01,-1.421089999999999905e-14,1.207230076771725613e-01,8.375215788813537010e-01,-5.329010793059641982e-01,0.000000000000000000e+00,-9.279875985477537004e-01,2.858472593499166159e-01,2.390195834313877943e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.570316014038126262e-01,4.623883832782049730e-01,8.116190107485145022e-01,0.000000000000000000e+00,1.287298071954194878e-01,8.362381943071175439e-01,-5.330425115517540835e-01,-1.421089999999999905e-14,-9.251794811486361292e-01,2.947925802854263755e-01,2.390402942396977481e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.615204882674069031e-01,4.590635639059779116e-01,8.115193040568029481e-01,1.421089999999999905e-14,1.367209224809736723e-01,8.348781946109620211e-01,-5.331845735944469311e-01,-1.421089999999999905e-14,-9.222853820368439592e-01,3.037088152442774525e-01,2.390619786249374434e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.659747287396755144e-01,4.556950197284042603e-01,8.114213128323968238e-01,0.000000000000000000e+00,1.447004994938496103e-01,8.334418060666825001e-01,-5.333259053773190539e-01,1.421089999999999905e-14,-9.193064034206177570e-01,3.125968728171091282e-01,2.390793419239995998e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.696701222500927697e-01,4.504791533286924277e-01,8.126576973928600900e-01,-1.421089999999999905e-14,1.583805551513490228e-01,8.312633037970746930e-01,-5.328385491969610532e-01,0.000000000000000000e+00,-9.155651808940483694e-01,3.256836688823009363e-01,2.359460687483726504e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.732851896329361097e-01,4.452108138528131365e-01,8.139075490675944380e-01,0.000000000000000000e+00,1.720284950114754075e-01,8.288898690012381776e-01,-5.323042193813579681e-01,5.684340000000000066e-14,-9.116273164538180040e-01,3.387165722187590600e-01,2.328233656650132155e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.768213470524576225e-01,4.398909332183633114e-01,8.151696996809000284e-01,0.000000000000000000e+00,1.856384167149791042e-01,8.263226778326446809e-01,-5.317228698664776543e-01,0.000000000000000000e+00,-9.074932785674653113e-01,3.516913404844720370e-01,2.297153681909595568e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.802746608480516155e-01,4.345219348827147332e-01,8.164446523939520306e-01,-1.421089999999999905e-14,1.992075142478811622e-01,8.235622501569473952e-01,-5.310947056633175123e-01,2.842170000000000033e-14,-9.031652941649604971e-01,3.646037687986884990e-01,2.266198208315260976e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.837303340811468733e-01,4.290248256941450733e-01,8.177338990430077503e-01,0.000000000000000000e+00,2.107985976534516026e-01,8.214482868441451702e-01,-5.298930677675992573e-01,-2.842170000000000033e-14,-8.990633914987918862e-01,3.757132030936998768e-01,2.247767939262472203e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.871137618559388760e-01,4.234840870848982641e-01,8.190263508383680557e-01,0.000000000000000000e+00,2.223612031490481700e-01,8.191869795706094859e-01,-5.286664239727065784e-01,0.000000000000000000e+00,-8.948175404605404060e-01,3.867737329341951469e-01,2.229521222063085006e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.904235496069667355e-01,4.178994501539304296e-01,8.203228032142827475e-01,0.000000000000000000e+00,2.338909949716683756e-01,8.167807066197607657e-01,-5.274128172171086426e-01,2.842170000000000033e-14,-8.904293651848299573e-01,3.977805008478506599e-01,2.211475045343575530e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.936590809359642451e-01,4.122729429765971121e-01,8.216225097245495324e-01,0.000000000000000000e+00,2.453860224675390722e-01,8.142292363214995721e-01,-5.261334913278834513e-01,-2.842170000000000033e-14,-8.858996715058722327e-01,4.087319062768688394e-01,2.193627151934999242e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.974771930029339373e-01,4.060304700474327011e-01,8.228919360618193179e-01,1.421089999999999905e-14,2.551499519586813425e-01,8.125058590048013230e-01,-5.241495312392757677e-01,-5.684340000000000066e-14,-8.814251999222572076e-01,4.182983223441504861e-01,2.193538932093027638e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.012242525904760604e-01,3.997432138665535373e-01,8.241507520477384663e-01,7.105429999999999971e-15,2.648911145063026495e-01,8.106668188885084447e-01,-5.221609006894286642e-01,0.000000000000000000e+00,-8.768419450441584662e-01,4.278138283422187049e-01,2.193707630709979539e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.048969777804009573e-01,3.934105315639720435e-01,8.254008668755141720e-01,0.000000000000000000e+00,2.746107130191059453e-01,8.087129219031679028e-01,-5.201657103673584803e-01,2.842170000000000033e-14,-8.721510154092784184e-01,4.372774446520120151e-01,2.194106713885422555e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.084969318630899404e-01,3.870339171578731086e-01,8.266407948001809336e-01,7.105429999999999971e-15,2.843029088654848713e-01,8.066456403245844120e-01,-5.181647102572358721e-01,0.000000000000000000e+00,-8.673535107838475922e-01,4.466850768883755540e-01,2.194774006957438961e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.143027889725962587e-01,3.770429924967441115e-01,8.283669361210819204e-01,7.105429999999999971e-15,2.955928659493091137e-01,8.050725104422069567e-01,-5.142792145616584820e-01,0.000000000000000000e+00,-8.608008228675214646e-01,4.579266696092101907e-01,2.220925676631594903e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.199652610070816472e-01,3.669604044530224152e-01,8.300417104645573252e-01,-2.131630000000000127e-14,3.068644831475017543e-01,8.033180152943993901e-01,-5.104060690137643963e-01,0.000000000000000000e+00,-8.540862769825249279e-01,4.690631384655387648e-01,2.247585451167283810e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.254853795028172847e-01,3.567890895155779174e-01,8.316632355899764573e-01,1.421089999999999905e-14,3.181101793780202747e-01,8.013840008601085252e-01,-5.065467371739053037e-01,0.000000000000000000e+00,-8.472119602587226961e-01,4.800887717579850333e-01,2.274789344675283154e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.308587656396435372e-01,3.465345777512769398e-01,8.332313667248892886e-01,7.105429999999999971e-15,3.293267904574191940e-01,7.992704377595434284e-01,-5.027033244476140084e-01,2.842170000000000033e-14,-8.401812835088019460e-01,4.909995455664008523e-01,2.302495539519893719e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.411583087866061126e-01,3.274981639584106374e-01,8.355383289786360024e-01,1.421089999999999905e-14,3.497071608109015295e-01,7.947039535866167181e-01,-4.961355941991853480e-01,0.000000000000000000e+00,-8.264891095871256255e-01,5.110680764415542754e-01,2.360617990616224460e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.509572865613626913e-01,3.081685752649160337e-01,8.376572419053062157e-01,3.552710000000000097e-15,3.699758181600737439e-01,7.895359903605794205e-01,-4.896435580114610331e-01,2.842170000000000033e-14,-8.122532977304536272e-01,5.307212537147262266e-01,2.420320870906835786e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.602405362694961255e-01,2.885664771179756727e-01,8.395880162663634794e-01,0.000000000000000000e+00,3.901113226312826754e-01,7.837730178979940288e-01,-4.832318412211077940e-01,-5.684340000000000066e-14,-7.974909433524858260e-01,5.499356732371445400e-01,2.481510640153909431e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.689976584220637568e-01,2.687162263359519354e-01,8.413279896083257769e-01,-3.552710000000000097e-15,4.100872949250355948e-01,7.774232838471124563e-01,-4.769082178715726705e-01,5.684340000000000066e-14,-7.822209450888467641e-01,5.686867568672036022e-01,2.544125893665128979e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.766940611285534479e-01,2.316584169322579156e-01,8.479959610453384755e-01,3.552710000000000097e-15,4.417945480295618066e-01,7.708426600560822628e-01,-4.589326429542993080e-01,0.000000000000000000e+00,-7.599870718743328979e-01,5.934104576952644594e-01,2.651106925074401821e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.829107163633488686e-01,1.941512300120488144e-01,8.538750142182670588e-01,-3.552710000000000097e-15,4.731952552678597712e-01,7.626198123259178008e-01,-4.410184488657667434e-01,0.000000000000000000e+00,-7.368062773982196889e-01,6.170221403910806091e-01,2.764058390370712215e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.876275074198807014e-01,1.563076611662249649e-01,8.589454750263365579e-01,-7.105429999999999971e-15,5.041944443478352245e-01,7.527761612894954268e-01,-4.232209981593889614e-01,-5.684340000000000066e-14,-7.127463618260370115e-01,6.394497369262078790e-01,2.882649088056881692e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
